File,Outputs,Mean [ms],StdDev [ms],RelStdDev [%],Best [ms],Median [ms],Worst [ms], ResultsConsistent, Results,
Vo/voila/voila_evaluation_examples/strong_spec/errors/TicketLockClient/TicketLockClient-I.4.vl.vpr,2,1252,19,1,1224,1266,1266,true,1063.12-exhale.failed:insufficient.permission;783.5-assignment.failed:insufficient.permission,QPs=24;SCcomps=34;methods=17;postBranches=9;proverWarnings=0
Vo/voila/voila_evaluation_examples/weak_spec/correct/BagStack.vl.vpr,0,8967,641,7,8448,8583,9872,true,success,QPs=44;SCcomps=78;methods=23;postBranches=17;proverWarnings=0
Vo/voila/voila_evaluation_examples/weak_spec/correct/BoundedCounter.vl.vpr,0,1893,124,6,1775,1840,2066,true,success,QPs=15;SCcomps=30;methods=15;postBranches=11;proverWarnings=0
Vo/voila/voila_evaluation_examples/weak_spec/correct/CASCounter.vl.vpr,0,801,89,11,675,854,875,true,success,QPs=11;SCcomps=9;methods=14;postBranches=9;proverWarnings=0
Vo/voila/voila_evaluation_examples/weak_spec/correct/CounterClient.vl.vpr,0,3849,61,1,3762,3889,3897,true,success,QPs=123;SCcomps=33;methods=47;postBranches=32;proverWarnings=0
Vo/voila/voila_evaluation_examples/weak_spec/correct/ForkJoin.vl.vpr,0,454,31,6,409,476,477,true,success,QPs=9;SCcomps=3;methods=13;postBranches=8;proverWarnings=0
Vo/voila/voila_evaluation_examples/weak_spec/correct/ForkJoinClient.vl.vpr,0,1300,18,1,1274,1313,1315,true,success,QPs=45;SCcomps=12;methods=25;postBranches=18;proverWarnings=0
Vo/voila/voila_evaluation_examples/weak_spec/correct/IncDec.vl.vpr,0,1698,46,2,1648,1686,1760,true,success,QPs=17;SCcomps=18;methods=16;postBranches=12;proverWarnings=0
Vo/voila/voila_evaluation_examples/weak_spec/correct/SpinLock.vl.vpr,0,759,63,8,670,802,807,true,success,QPs=11;SCcomps=24;methods=14;postBranches=10;proverWarnings=0
Vo/voila/voila_evaluation_examples/weak_spec/correct/TicketLock.vl.vpr,0,10890,1484,13,8840,11525,12305,true,success,QPs=32;SCcomps=3;methods=14;postBranches=9;proverWarnings=0
Vo/voila/voila_evaluation_examples/weak_spec/correct/TicketLockClient.vl.vpr,0,972,10,1,961,970,986,true,success,QPs=20;SCcomps=9;methods=17;postBranches=9;proverWarnings=0
Vo/voila/voila_evaluation_examples/weak_spec/errors/BagStack/BagStack.1.vl.vpr,2,7609,422,5,7049,7707,8071,true,1014.5-assignment.failed:insufficient.permission;834.16-invariant.not.established:insufficient.permission,QPs=40;SCcomps=72;methods=23;postBranches=15;proverWarnings=0
Vo/voila/voila_evaluation_examples/weak_spec/errors/BagStack/BagStack.2.vl.vpr,1,9294,633,6,8495,9345,10044,true,337.11-postcondition.violated:assertion.false,QPs=44;SCcomps=110;methods=23;postBranches=17;proverWarnings=0
Vo/voila/voila_evaluation_examples/weak_spec/errors/BagStack/BagStack.3.vl.vpr,2,7772,376,4,7476,7538,8303,true,1163.7-call.precondition:insufficient.permission;730.5-call.precondition:insufficient.permission,QPs=40;SCcomps=218;methods=23;postBranches=16;proverWarnings=0
Vo/voila/voila_evaluation_examples/weak_spec/errors/BagStack/BagStack.4.vl.vpr,3,6233,196,3,5958,6334,6407,true,1821.5-fold.failed:insufficient.permission;2460.7-fold.failed:insufficient.permission;3004.10-assert.failed:assertion.false,QPs=40;SCcomps=188;methods=23;postBranches=16;proverWarnings=0
Vo/voila/voila_evaluation_examples/weak_spec/errors/CasCounter/CASCounter.1.vl.vpr,1,847,66,7,754,893,895,true,336.14-postcondition.violated:assertion.false,QPs=11;SCcomps=35;methods=14;postBranches=9;proverWarnings=0
Vo/voila/voila_evaluation_examples/weak_spec/errors/CasCounter/CASCounter.2.vl.vpr,1,796,149,18,686,694,1008,true,336.14-postcondition.violated:assertion.false,QPs=11;SCcomps=35;methods=14;postBranches=9;proverWarnings=0
Vo/voila/voila_evaluation_examples/weak_spec/errors/CasCounter/CASCounter.3.vl.vpr,2,613,45,7,562,605,672,true,489.10-assert.failed:assertion.false;696.12-assert.failed:assertion.false,QPs=9;SCcomps=96;methods=14;postBranches=8;proverWarnings=0
Vo/voila/voila_evaluation_examples/weak_spec/errors/CasCounter/CASCounter.4.vl.vpr,2,393,9,2,382,393,405,true,404.3-assignment.failed:insufficient.permission;818.3-assignment.failed:insufficient.permission,QPs=7;SCcomps=4;methods=14;postBranches=6;proverWarnings=0
Vo/voila/voila_evaluation_examples/weak_spec/errors/TicketLock/TicketLock.1.vl.vpr,3,24968,6189,24,18111,23686,33108,true,669.16-invariant.not.established:insufficient.permission;669.16-invariant.not.preserved:insufficient.permission;973.15-invariant.not.established:insufficient.permission,QPs=21;SCcomps=14;methods=14;postBranches=7;proverWarnings=0
Vo/voila/voila_evaluation_examples/weak_spec/errors/TicketLock/TicketLock.2.vl.vpr,1,11386,886,7,10454,11128,12578,true,435.11-postcondition.violated:insufficient.permission,QPs=32;SCcomps=5;methods=14;postBranches=9;proverWarnings=0
Vo/voila/voila_evaluation_examples/weak_spec/errors/TicketLock/TicketLock.3.vl.vpr,2,3837,501,13,3150,4028,4334,true,606.3-fold.failed:insufficient.permission;831.5-fold.failed:insufficient.permission,QPs=24;SCcomps=5;methods=14;postBranches=8;proverWarnings=0
Vo/voila/voila_evaluation_examples/weak_spec/errors/TicketLock/TicketLock.4.vl.vpr,3,11910,433,3,11297,12198,12236,true,1273.3-fold.failed:assertion.false;669.16-invariant.not.established:insufficient.permission;669.16-invariant.not.preserved:insufficient.permission,QPs=24;SCcomps=20;methods=14;postBranches=8;proverWarnings=0
Vo/voila/voila_evaluation_examples/weak_spec/errors/TicketLockClient/TicketLockClient.2.vl.vpr,1,1009,78,7,900,1045,1083,true,361.11-postcondition.violated:assertion.false,QPs=20;SCcomps=20;methods=17;postBranches=9;proverWarnings=0
Vo/voila/voila_evaluation_examples/weak_spec/errors/TicketLockClient/TicketLockClient.3.vl.vpr,1,895,48,5,837,895,955,true,988.3-fold.failed:assertion.false,QPs=20;SCcomps=62;methods=17;postBranches=9;proverWarnings=0
Vo/voila/voila_evaluation_examples/weak_spec/errors/TicketLockClient/TicketLockClient.4.vl.vpr,2,1035,14,1,1022,1029,1056,true,645.3-assignment.failed:insufficient.permission;920.10-exhale.failed:insufficient.permission,QPs=20;SCcomps=38;methods=17;postBranches=8;proverWarnings=0
